1214.0,1170.0,681.0,1963.0,1054.0,37.8,24.4,1.5722,15.7
1166.0,1062.0,726.0,1825.0,924.0,37.2,25.5,1.5914,12.3
1226.0,1157.0,683.0,1912.0,1041.0,37.2,25.6,1.6014,15.3
1265.0,1229.0,636.0,2040.0,1282.0,38.0,25.0,1.6312,17.6
1317.0,1338.0,593.0,2132.0,1362.0,37.1,26.9,1.6635,21.5
1372.0,1382.0,568.0,2268.0,1441.0,36.9,27.8,1.7099,23.2
1443.0,1443.0,543.0,2332.0,1559.0,34.7,31.9,1.7325,25.6
1200.0,1126.0,664.0,1979.0,1198.0,31.9,38.4,1.7897,14.3
1216.0,1130.0,655.0,1994.0,1246.0,30.5,42.3,1.8173,14.4
1160.0,1070.0,687.0,1929.0,1192.0,29.3,45.8,1.8362,12.6
1194.0,1106.0,667.0,1985.0,1194.0,28.2,48.1,1.8144,13.7
1199.0,1087.0,658.0,1954.0,1252.0,27.3,51.0,1.8287,13.1
965.0,818.0,844.0,1681.0,777.0,26.8,52.4,1.8141,6.1
961.0,801.0,850.0,1683.0,798.0,26.0,54.9,1.8141,5.8
901.0,697.0,952.0,1586.0,800.0,26.8,51.9,1.8058,3.7
864.0,629.0,1052.0,1558.0,728.0,26.9,51.8,1.805,2.6
952.0,742.0,892.0,1656.0,953.0,24.6,59.1,1.8013,4.6
1009.0,875.0,797.0,1738.0,1060.0,26.4,53.1,1.7987,7.4
1225.0,1155.0,643.0,1992.0,1338.0,27.3,46.4,1.6542,15.2
1245.0,1202.0,628.0,2039.0,1622.0,28.4,40.4,1.5442,16.7
1265.0,1209.0,638.0,2015.0,1812.0,30.8,37.1,1.6169,17.0
1276.0,1241.0,642.0,2024.0,1784.0,34.2,30.7,1.6252,18.0
1232.0,1183.0,675.0,1920.0,1509.0,37.0,26.5,1.6352,16.1
1193.0,1097.0,698.0,1832.0,1139.0,36.6,27.8,1.676,13.4
1162.0,1117.0,700.0,1857.0,1044.0,36.9,26.9,1.6477,14.0
1126.0,1097.0,723.0,1810.0,1015.0,39.3,22.2,1.552,13.4
1089.0,993.0,801.0,1675.0,825.0,38.5,22.4,1.5018,10.4
1134.0,1073.0,747.0,1765.0,1022.0,39.7,20.4,1.4594,12.7
1388.0,1418.0,568.0,2250.0,1913.0,38.8,24.2,1.6433,24.5
1506.0,1499.0,506.0,2485.0,2043.0,33.5,38.0,1.939,27.8
1352.0,1385.0,563.0,2205.0,1661.0,34.0,32.9,1.7251,23.3
1217.0,1227.0,641.0,2040.0,1404.0,31.9,33.7,1.5663,17.6
1149.0,1132.0,688.0,1936.0,1233.0,30.2,37.6,1.587,14.5
1156.0,1129.0,688.0,1941.0,1181.0,28.9,41.0,1.6096,14.4
1180.0,1122.0,678.0,1921.0,1272.0,27.8,45.2,1.6604,14.2
1109.0,1080.0,696.0,1874.0,1190.0,27.1,47.4,1.6701,12.9
1032.0,974.0,763.0,1800.0,982.0,26.2,49.4,1.6555,9.9
893.0,767.0,918.0,1607.0,805.0,26.9,49.3,1.7196,5.1
848.0,642.0,1079.0,1536.0,654.0,26.3,50.8,1.7058,2.8
850.0,664.0,1038.0,1568.0,727.0,24.9,54.6,1.6908,3.2
938.0,782.0,879.0,1685.0,1001.0,23.4,58.6,1.6651,5.4
948.0,828.0,858.0,1711.0,994.0,24.4,55.2,1.6604,6.4
1225.0,1214.0,625.0,2090.0,1322.0,25.1,54.3,1.7057,17.1
1380.0,1359.0,538.0,2337.0,1617.0,26.6,51.2,1.7565,22.3
1276.0,1138.0,628.0,2021.0,1430.0,28.2,47.1,1.7752,14.6
1246.0,1093.0,667.0,1942.0,1357.0,31.6,39.4,1.7969,13.3
1141.0,996.0,767.0,1805.0,994.0,34.2,31.8,1.6837,10.5
1199.0,1124.0,680.0,1940.0,1054.0,36.6,27.1,1.6352,14.2
1156.0,1056.0,710.0,1842.0,945.0,37.6,26.9,1.715,12.2
1158.0,983.0,751.0,1803.0,808.0,38.1,26.3,1.7213,10.1
1163.0,1039.0,723.0,1814.0,888.0,37.8,26.9,1.7392,11.7
1078.0,1009.0,767.0,1730.0,787.0,37.8,22.7,1.4653,10.9
1244.0,1219.0,651.0,1949.0,1077.0,36.9,24.7,1.5134,17.3
1236.0,1239.0,637.0,1986.0,1106.0,34.5,28.5,1.531,18.0
1364.0,1376.0,580.0,2168.0,1356.0,32.5,30.9,1.4875,22.9
1193.0,1196.0,675.0,1888.0,1152.0,30.9,30.4,1.338,16.5
1078.0,985.0,778.0,1697.0,925.0,28.7,34.7,1.3457,10.2
1140.0,1035.0,726.0,1779.0,1059.0,27.7,39.3,1.4372,11.6
1239.0,1127.0,648.0,1930.0,1201.0,26.8,45.1,1.5645,14.3
1171.0,1093.0,669.0,1862.0,1205.0,26.1,45.3,1.5115,13.3
1065.0,977.0,736.0,1733.0,1103.0,25.9,46.1,1.5174,10.0
1024.0,882.0,791.0,1662.0,1072.0,25.3,47.6,1.513,7.6
873.0,679.0,1010.0,1501.0,713.0,26.6,43.0,1.4773,3.4
874.0,668.0,1043.0,1513.0,737.0,25.3,47.2,1.5025,3.3
887.0,647.0,1046.0,1500.0,740.0,25.1,48.0,1.5115,2.9
993.0,795.0,888.0,1629.0,770.0,24.8,50.6,1.5654,5.6
1299.0,1225.0,620.0,2077.0,1327.0,25.7,49.7,1.615,17.5
1529.0,1526.0,476.0,2559.0,1763.0,27.4,45.5,1.6396,29.0
1320.0,1210.0,595.0,2052.0,1477.0,29.3,40.0,1.6082,17.0
1226.0,1168.0,650.0,1952.0,1311.0,33.6,28.7,1.4693,15.6
1105.0,980.0,777.0,1745.0,980.0,34.6,27.7,1.4991,10.1
1160.0,1040.0,720.0,1810.0,961.0,35.6,27.2,1.5557,11.7
1125.0,1051.0,730.0,1771.0,923.0,36.9,23.3,1.4313,12.0
1099.0,1015.0,763.0,1732.0,839.0,38.8,20.7,1.4036,11.0
1124.0,1021.0,745.0,1735.0,827.0,38.1,22.6,1.4868,11.2
1105.0,995.0,778.0,1681.0,821.0,37.1,23.0,1.4229,10.5
1035.0,1043.0,804.0,1647.0,749.0,34.8,19.3,1.0543,11.8
1065.0,1110.0,757.0,1691.0,871.0,33.6,20.7,1.059,13.8
1051.0,1220.0,739.0,1729.0,1077.0,31.4,18.5,0.8376,17.3
1073.0,1124.0,752.0,1688.0,1175.0,29.5,23.8,0.9623,14.2
1008.0,1004.0,817.0,1588.0,1125.0,27.4,27.1,0.9736,10.7
1090.0,1073.0,745.0,1693.0,1124.0,26.1,31.1,1.0338,12.7
1048.0,983.0,780.0,1643.0,1064.0,25.5,34.0,1.0935,10.1
1131.0,1087.0,705.0,1738.0,1240.0,24.0,37.8,1.1125,13.1
953.0,874.0,854.0,1528.0,899.0,24.2,37.3,1.1118,7.4
897.0,745.0,968.0,1461.0,807.0,23.4,40.6,1.1571,4.6
900.0,750.0,932.0,1494.0,817.0,21.8,46.6,1.1991,4.7
828.0,639.0,1077.0,1371.0,573.0,22.6,43.0,1.1629,2.8
892.0,739.0,964.0,1479.0,768.0,20.2,50.7,1.1844,4.5
914.0,809.0,912.0,1530.0,807.0,20.5,49.3,1.176,5.9
1096.0,1017.0,722.0,1743.0,1204.0,21.4,48.0,1.2086,11.1
1173.0,1130.0,648.0,1885.0,1401.0,23.2,43.9,1.2344,14.4
1125.0,1016.0,712.0,1725.0,1256.0,25.3,40.7,1.2921,11.1
1079.0,976.0,781.0,1669.0,999.0,29.9,31.1,1.2883,9.9
974.0,930.0,872.0,1536.0,712.0,33.9,21.3,1.1067,8.8
977.0,973.0,865.0,1550.0,712.0,36.3,16.0,0.9465,9.9
912.0,873.0,946.0,1436.0,614.0,36.6,15.2,0.9177,7.4
896.0,817.0,992.0,1426.0,554.0,37.4,15.8,0.9998,6.1
896.0,822.0,1002.0,1391.0,722.0,37.9,15.0,0.9721,6.2
956.0,862.0,930.0,1479.0,636.0,38.0,16.8,1.0933,7.1
970.0,900.0,909.0,1524.0,664.0,36.9,17.5,1.0789,8.0
929.0,869.0,942.0,1454.0,624.0,35.3,17.0,0.9561,7.3
947.0,926.0,905.0,1484.0,659.0,31.9,20.4,0.9462,8.7
1003.0,880.0,864.0,1537.0,695.0,29.1,29.6,1.1792,7.5
1045.0,940.0,822.0,1658.0,920.0,27.4,33.4,1.2022,9.0
1125.0,1035.0,728.0,1726.0,1150.0,26.7,35.8,1.2318,11.6
1138.0,985.0,742.0,1710.0,1141.0,25.2,42.7,1.3473,10.2
1217.0,1060.0,660.0,1840.0,1227.0,24.0,51.9,1.5252,12.3
983.0,831.0,847.0,1585.0,887.0,24.5,44.4,1.3476,6.4
1007.0,864.0,816.0,1639.0,987.0,22.6,51.0,1.3805,7.2
957.0,816.0,846.0,1613.0,903.0,22.2,52.7,1.3891,6.1
914.0,725.0,949.0,1550.0,780.0,21.2,56.8,1.4094,4.3
886.0,702.0,971.0,1528.0,767.0,20.3,59.6,1.3994,3.8
899.0,708.0,972.0,1559.0,780.0,21.3,56.7,1.4178,4.0
942.0,723.0,968.0,1573.0,698.0,23.0,54.6,1.5177,4.2
1022.0,817.0,835.0,1669.0,821.0,23.7,54.3,1.5731,6.1
1009.0,810.0,859.0,1634.0,772.0,25.4,49.3,1.5732,6.0
1025.0,809.0,877.0,1606.0,690.0,29.6,37.7,1.544,5.9
977.0,783.0,939.0,1543.0,586.0,33.9,26.2,1.3664,5.4
936.0,757.0,1007.0,1459.0,523.0,35.8,22.4,1.2933,4.9
884.0,703.0,1076.0,1394.0,488.0,37.9,18.8,1.222,3.9
809.0,664.0,1185.0,1270.0,427.0,38.5,14.8,0.9942,3.2
852.0,718.0,1109.0,1307.0,468.0,39.3,14.5,1.0149,4.1
872.0,708.0,1106.0,1331.0,489.0,38.9,15.6,1.0613,4.0
839.0,752.0,1102.0,1298.0,515.0,37.9,12.7,0.8211,4.8
854.0,788.0,1064.0,1310.0,562.0,35.8,13.4,0.7749,5.5
971.0,942.0,900.0,1541.0,776.0,32.3,19.7,0.9345,9.1
985.0,944.0,866.0,1541.0,833.0,30.1,23.5,0.9869,9.1
1027.0,981.0,817.0,1631.0,1023.0,28.2,28.7,1.0806,10.1
1012.0,876.0,853.0,1580.0,967.0,26.0,35.7,1.1842,7.4
1086.0,973.0,766.0,1656.0,1089.0,25.3,39.2,1.2452,9.9
1025.0,939.0,790.0,1635.0,1103.0,24.7,38.7,1.1845,9.0
848.0,692.0,1034.0,1412.0,734.0,25.5,35.7,1.1499,3.7
839.0,652.0,1075.0,1405.0,671.0,22.5,43.2,1.1589,3.0
814.0,618.0,1097.0,1400.0,696.0,21.6,46.1,1.1761,2.5
816.0,624.0,1073.0,1422.0,729.0,19.7,51.4,1.1688,2.6
799.0,613.0,1120.0,1387.0,641.0,21.6,45.7,1.1665,2.4
879.0,792.0,906.0,1521.0,825.0,21.1,47.3,1.1654,5.6
1104.0,1125.0,697.0,1815.0,1179.0,21.6,44.1,1.1269,14.3
1344.0,1496.0,519.0,2311.0,1651.0,23.7,37.9,1.0988,27.7
1226.0,1272.0,632.0,1901.0,1474.0,26.0,30.1,0.9953,19.1
1157.0,1176.0,691.0,1779.0,1370.0,30.6,23.2,1.001,15.9
1059.0,1060.0,798.0,1638.0,1141.0,34.1,19.1,1.0048,12.3
1076.0,1057.0,778.0,1633.0,1076.0,36.2,18.0,1.0636,12.2
1066.0,1041.0,783.0,1641.0,1036.0,37.4,17.3,1.0914,11.7
1049.0,994.0,813.0,1580.0,881.0,39.5,15.6,1.102,10.4
1097.0,1074.0,776.0,1671.0,960.0,40.4,14.9,1.1033,12.7
1087.0,1018.0,791.0,1624.0,883.0,40.1,16.1,1.1699,11.1
1269.0,1269.0,633.0,1942.0,1221.0,39.3,18.9,1.3251,19.0
1328.0,1405.0,584.0,2072.0,1518.0,37.3,19.9,1.2437,24.1
1200.0,1270.0,654.0,1906.0,1264.0,33.6,22.9,1.1747,19.1
1098.0,1105.0,732.0,1768.0,1061.0,30.7,28.9,1.2501,13.6
1058.0,1004.0,776.0,1684.0,947.0,28.8,32.8,1.2776,10.7
1081.0,1025.0,738.0,1757.0,1059.0,27.3,36.8,1.3207,11.3
1062.0,962.0,776.0,1674.0,1030.0,26.2,39.7,1.3249,9.6
1078.0,971.0,752.0,1694.0,1065.0,25.4,43.0,1.37,9.8
917.0,761.0,931.0,1497.0,893.0,25.8,41.0,1.3461,4.9
881.0,718.0,965.0,1510.0,837.0,23.3,48.4,1.3677,4.1
865.0,671.0,1012.0,1477.0,807.0,23.5,47.8,1.3607,3.3
829.0,602.0,1123.0,1410.0,596.0,23.5,46.7,1.3361,2.2
913.0,743.0,931.0,1540.0,884.0,21.8,52.3,1.3539,4.6
1077.0,985.0,742.0,1780.0,1170.0,21.8,52.5,1.3529,10.2
1337.0,1386.0,565.0,2196.0,1596.0,22.9,49.1,1.3546,23.3
1467.0,1575.0,472.0,2460.0,1873.0,24.9,43.3,1.3422,31.0
1257.0,1227.0,611.0,1954.0,1608.0,26.7,39.4,1.3556,17.6
1227.0,1125.0,675.0,1835.0,1470.0,30.5,32.9,1.4135,14.3
1188.0,1108.0,693.0,1818.0,1275.0,34.2,27.2,1.4404,13.7
1301.0,1276.0,631.0,1953.0,1407.0,38.2,20.9,1.3701,19.3
1201.0,1278.0,657.0,1892.0,1302.0,39.6,16.9,1.2028,19.3
1058.0,1026.0,794.0,1622.0,931.0,39.9,15.8,1.141,11.3
1037.0,1075.0,789.0,1604.0,917.0,40.2,13.9,1.02,12.7
1055.0,1157.0,762.0,1674.0,985.0,39.6,13.2,0.9332,15.3
1179.0,1364.0,661.0,1845.0,1265.0,39.5,12.6,0.8894,22.5
1298.0,1430.0,632.0,1946.0,2475.0,37.9,13.9,0.9015,25.0
1213.0,1327.0,654.0,1864.0,2021.0,34.2,17.9,0.9444,21.1
1233.0,1398.0,613.0,1975.0,1834.0,32.6,20.6,0.9939,23.8
1086.0,1145.0,737.0,1717.0,1426.0,30.4,23.2,0.9889,14.9
1056.0,1078.0,765.0,1668.0,1272.0,28.8,25.1,0.9793,12.8
1138.0,1128.0,681.0,1737.0,1490.0,27.8,29.9,1.1018,14.3
1112.0,1128.0,675.0,1771.0,1440.0,26.9,32.6,1.1381,14.3
992.0,948.0,773.0,1609.0,1271.0,26.3,33.7,1.1377,9.2
895.0,767.0,931.0,1463.0,985.0,25.7,33.9,1.1065,5.1
843.0,655.0,1046.0,1377.0,826.0,24.8,36.0,1.1109,3.0
828.0,626.0,1073.0,1362.0,754.0,25.5,34.6,1.1096,2.6
894.0,709.0,997.0,1432.0,853.0,24.0,37.8,1.1077,4.0
1072.0,976.0,740.0,1673.0,1340.0,23.9,39.3,1.1522,9.9
1425.0,1486.0,512.0,2305.0,1869.0,24.8,38.4,1.1808,27.3
1428.0,1500.0,496.0,2275.0,2021.0,26.9,34.4,1.2036,27.9
1359.0,1415.0,572.0,2081.0,1902.0,29.6,28.7,1.1706,24.5
1182.0,1122.0,730.0,1707.0,1527.0,34.6,21.1,1.1398,14.2
1117.0,1045.0,761.0,1623.0,1260.0,38.3,17.0,1.1216,11.9
1119.0,1088.0,741.0,1640.0,1124.0,40.4,14.5,1.0736,13.1
1068.0,1152.0,739.0,1683.0,1309.0,42.6,9.6,0.8012,15.1
1090.0,1120.0,743.0,1629.0,1283.0,42.5,10.2,0.8478,14.1
1056.0,1024.0,792.0,1555.0,1068.0,41.0,11.6,0.8872,11.3
1098.0,1007.0,799.0,1546.0,937.0,41.3,13.0,1.0154,10.8
1318.0,1339.0,635.0,1925.0,1416.0,39.2,14.5,1.0106,21.5
1348.0,1347.0,599.0,1903.0,1611.0,36.9,17.9,1.096,21.8
1502.0,1546.0,538.0,2199.0,1919.0,35.6,20.4,1.1646,29.8
1373.0,1364.0,597.0,2005.0,1745.0,33.7,22.6,1.1658,22.5
1397.0,1346.0,580.0,2017.0,1837.0,31.5,27.8,1.2671,21.8
1286.0,1214.0,620.0,1880.0,1759.0,31.1,29.3,1.3055,17.1
1222.0,1161.0,661.0,1827.0,1593.0,30.2,30.9,1.3026,15.4
1069.0,983.0,749.0,1627.0,1357.0,29.8,30.2,1.2502,10.2
1011.0,864.0,809.0,1532.0,1231.0,28.4,32.5,1.2361,7.2
962.0,803.0,853.0,1507.0,1066.0,27.5,34.0,1.231,5.8
919.0,723.0,910.0,1443.0,992.0,26.8,35.3,1.2243,4.2
969.0,769.0,866.0,1485.0,1063.0,24.5,40.4,1.2251,5.1
986.0,784.0,839.0,1503.0,1204.0,25.6,38.8,1.2545,5.4
990.0,821.0,848.0,1511.0,1079.0,27.5,34.6,1.2518,6.2
1296.0,1208.0,603.0,1914.0,1593.0,25.9,37.4,1.2289,16.9
1371.0,1384.0,545.0,2082.0,1745.0,28.5,32.5,1.2441,23.2
1385.0,1240.0,596.0,1919.0,1847.0,29.5,32.7,1.3229,18.0
1381.0,1227.0,595.0,1903.0,1845.0,29.8,33.1,1.3693,17.6
1396.0,1306.0,587.0,1934.0,1886.0,33.4,26.8,1.3586,20.3
1070.0,1000.0,801.0,1538.0,1039.0,40.3,15.8,1.1604,10.6
1076.0,972.0,819.0,1525.0,923.0,41.8,15.0,1.1989,9.9
1126.0,1004.0,788.0,1609.0,926.0,41.1,15.7,1.2071,10.7
1225.0,1196.0,673.0,1775.0,1277.0,41.9,14.8,1.1944,16.5
1202.0,1206.0,671.0,1807.0,1301.0,40.9,14.6,1.114,16.9
1308.0,1310.0,628.0,1891.0,1385.0,39.1,16.9,1.1705,20.5
1440.0,1281.0,580.0,2021.0,1474.0,36.4,27.3,1.6308,19.4
1611.0,1552.0,487.0,2371.0,1948.0,34.9,29.3,1.611,30.0
1387.0,1419.0,559.0,2113.0,1677.0,33.6,26.4,1.3515,24.6
1268.0,1206.0,648.0,1900.0,1434.0,32.2,27.6,1.3044,16.9
1237.0,1175.0,660.0,1834.0,1424.0,30.5,29.7,1.2742,15.8
1302.0,1198.0,628.0,1934.0,1504.0,29.4,35.6,1.4383,16.6
1347.0,1282.0,575.0,1996.0,1661.0,29.1,34.8,1.38,19.5
1355.0,1198.0,564.0,1905.0,1714.0,27.7,41.9,1.537,16.6
1023.0,822.0,823.0,1585.0,1050.0,27.9,41.6,1.5425,6.2
903.0,631.0,1070.0,1458.0,550.0,27.8,43.7,1.6039,2.7
876.0,605.0,1144.0,1432.0,456.0,27.4,42.2,1.5177,2.3
932.0,707.0,1011.0,1509.0,554.0,26.6,42.8,1.4713,3.9
1020.0,866.0,847.0,1636.0,744.0,26.9,40.3,1.4041,7.2
1264.0,1241.0,609.0,1989.0,1280.0,27.0,37.3,1.3081,18.1
1179.0,1153.0,654.0,1877.0,1096.0,27.0,35.3,1.2396,15.1
1079.0,966.0,785.0,1640.0,927.0,27.4,32.0,1.1545,9.7
1036.0,955.0,829.0,1527.0,840.0,30.5,24.7,1.0592,9.4
1002.0,964.0,828.0,1546.0,786.0,32.9,20.1,0.9902,9.6
995.0,959.0,856.0,1544.0,690.0,33.9,18.4,0.9587,9.5
1008.0,962.0,845.0,1545.0,742.0,34.4,19.3,1.0325,9.6
978.0,962.0,846.0,1527.0,680.0,34.2,19.6,1.0399,9.6
989.0,990.0,822.0,1577.0,705.0,33.2,20.4,1.0195,10.3
961.0,985.0,845.0,1554.0,677.0,32.4,19.1,0.915,10.2
1009.0,1116.0,779.0,1602.0,877.0,32.2,17.1,0.8124,14.0
970.0,1117.0,786.0,1579.0,844.0,31.0,17.1,0.7526,14.0
1097.0,1199.0,699.0,1738.0,1006.0,28.3,24.9,0.9412,16.6
1065.0,1105.0,723.0,1672.0,987.0,26.6,30.2,1.033,13.6
1036.0,986.0,776.0,1614.0,868.0,24.8,36.8,1.1357,10.2
1049.0,958.0,794.0,1648.0,861.0,23.7,43.4,1.2495,9.5
1147.0,1043.0,727.0,1719.0,1042.0,23.0,46.2,1.2815,11.8
1118.0,1082.0,694.0,1792.0,1080.0,22.7,47.7,1.2977,13.0
1016.0,963.0,776.0,1661.0,811.0,22.2,49.5,1.3081,9.6
940.0,845.0,845.0,1539.0,704.0,21.6,51.9,1.3254,6.7
836.0,643.0,1114.0,1405.0,522.0,22.3,50.4,1.3379,2.9
831.0,626.0,1126.0,1406.0,484.0,22.4,49.7,1.3333,2.6
877.0,711.0,1018.0,1475.0,580.0,21.7,52.0,1.3313,4.0
872.0,725.0,976.0,1471.0,668.0,21.1,53.2,1.3181,4.3
958.0,805.0,886.0,1551.0,835.0,22.0,51.0,1.3296,5.9
959.0,848.0,859.0,1572.0,739.0,25.0,41.6,1.301,6.8
997.0,933.0,799.0,1612.0,763.0,26.7,36.4,1.2596,8.8
916.0,843.0,891.0,1511.0,614.0,29.1,29.7,1.1751,6.7
895.0,831.0,946.0,1473.0,566.0,31.2,23.4,1.0487,6.4
855.0,812.0,982.0,1416.0,508.0,32.4,20.5,0.9806,6.0
861.0,811.0,997.0,1409.0,509.0,33.3,19.2,0.9634,6.0
821.0,766.0,1071.0,1323.0,457.0,33.1,16.8,0.8391,5.0
835.0,731.0,1108.0,1323.0,438.0,33.1,18.3,0.9081,4.4
813.0,732.0,1118.0,1303.0,427.0,32.4,18.0,0.8599,4.4
833.0,786.0,1064.0,1328.0,453.0,31.8,18.7,0.8624,5.5
859.0,803.0,1032.0,1363.0,479.0,30.3,21.4,0.9064,5.8
887.0,778.0,978.0,1387.0,500.0,27.2,28.2,1.0013,5.3
970.0,900.0,856.0,1559.0,647.0,26.1,33.7,1.1228,8.0
990.0,866.0,866.0,1551.0,728.0,24.7,38.8,1.1929,7.2
1022.0,899.0,846.0,1588.0,820.0,23.4,43.2,1.229,8.0
1075.0,993.0,781.0,1682.0,946.0,23.1,44.2,1.2317,10.4
1088.0,1035.0,751.0,1713.0,1018.0,22.7,45.3,1.2299,11.6
925.0,831.0,880.0,1513.0,789.0,21.6,47.5,1.2118,6.4
853.0,716.0,994.0,1423.0,647.0,22.0,45.8,1.1965,4.1
918.0,830.0,875.0,1548.0,785.0,20.4,51.3,1.2131,6.4
796.0,636.0,1092.0,1387.0,576.0,20.6,50.3,1.2041,2.7
796.0,628.0,1136.0,1385.0,555.0,20.6,50.6,1.2119,2.6
795.0,606.0,1152.0,1369.0,552.0,21.3,48.8,1.2189,2.3
842.0,656.0,1080.0,1427.0,620.0,20.4,52.6,1.247,3.1
850.0,659.0,1077.0,1402.0,557.0,23.5,44.0,1.2596,3.1
884.0,709.0,1027.0,1442.0,556.0,25.7,37.9,1.2334,4.0
907.0,741.0,983.0,1486.0,573.0,27.9,33.6,1.2433,4.6
846.0,703.0,1034.0,1380.0,514.0,29.0,28.3,1.1116,3.9
827.0,697.0,1070.0,1371.0,478.0,29.5,25.9,1.0489,3.8
804.0,636.0,1185.0,1321.0,424.0,31.8,22.3,1.0366,2.8
775.0,619.0,1254.0,1272.0,386.0,32.2,20.0,0.9488,2.5
802.0,651.0,1206.0,1282.0,403.0,32.4,19.3,0.922,3.0
844.0,751.0,1064.0,1327.0,462.0,33.0,17.7,0.8758,4.7
881.0,765.0,1029.0,1359.0,489.0,32.0,19.8,0.9273,5.0
877.0,736.0,1077.0,1347.0,463.0,29.6,24.1,0.9831,4.5
931.0,885.0,892.0,1467.0,585.0,26.9,27.1,0.948,7.7
1011.0,967.0,818.0,1565.0,748.0,25.3,30.9,0.9815,9.7
1035.0,1015.0,757.0,1651.0,940.0,24.2,35.9,1.0684,11.0
1153.0,1042.0,733.0,1700.0,1022.0,23.2,43.2,1.2104,11.8
1020.0,929.0,805.0,1615.0,929.0,22.7,43.9,1.1962,8.7
954.0,879.0,837.0,1550.0,834.0,21.6,44.0,1.1244,7.5
903.0,800.0,911.0,1478.0,751.0,20.7,46.4,1.1198,5.7
779.0,581.0,1204.0,1323.0,505.0,21.2,46.2,1.1482,2.0
761.0,540.0,1269.0,1303.0,486.0,22.7,42.3,1.1491,1.4
780.0,568.0,1200.0,1331.0,501.0,19.9,51.3,1.1803,1.8
835.0,672.0,1053.0,1423.0,628.0,20.0,51.8,1.1967,3.3
1004.0,955.0,758.0,1671.0,1043.0,18.5,57.4,1.2076,9.4
1272.0,1328.0,567.0,2085.0,1463.0,19.6,54.3,1.2278,21.1
1173.0,1217.0,625.0,1945.0,1358.0,21.3,49.7,1.2452,17.2
986.0,922.0,820.0,1586.0,971.0,21.7,46.3,1.1867,8.5
942.0,849.0,907.0,1496.0,894.0,23.4,39.4,1.1172,6.8
957.0,875.0,891.0,1525.0,871.0,25.7,33.0,1.0763,7.4
1024.0,1052.0,779.0,1690.0,952.0,28.5,27.3,1.0479,12.1
962.0,963.0,835.0,1592.0,843.0,27.0,27.9,0.9812,9.6
958.0,873.0,868.0,1550.0,750.0,24.2,36.9,1.0966,7.4
933.0,831.0,888.0,1514.0,710.0,26.0,34.9,1.1509,6.4
942.0,912.0,842.0,1551.0,814.0,24.8,33.1,1.0222,8.3
1073.0,1117.0,693.0,1762.0,1052.0,24.0,36.3,1.0708,14.0
1086.0,1159.0,686.0,1782.0,1060.0,23.6,35.5,1.0187,15.3
1091.0,1161.0,682.0,1797.0,1153.0,23.6,35.7,1.0282,15.4
980.0,1009.0,786.0,1625.0,986.0,23.3,34.5,0.9768,10.9
904.0,877.0,890.0,1488.0,781.0,22.5,36.8,0.988,7.5
865.0,773.0,991.0,1414.0,653.0,21.3,38.7,0.9686,5.2
898.0,863.0,911.0,1493.0,777.0,20.9,39.4,0.9596,7.1
945.0,883.0,837.0,1563.0,1015.0,19.8,47.7,1.093,7.6
854.0,764.0,932.0,1476.0,922.0,19.3,51.4,1.1387,5.0
751.0,587.0,1165.0,1353.0,678.0,18.4,53.4,1.117,2.0
723.0,544.0,1274.0,1315.0,584.0,18.8,51.1,1.1,1.5
754.0,620.0,1102.0,1372.0,725.0,16.3,59.8,1.1042,2.5
758.0,670.0,1070.0,1365.0,688.0,16.6,56.8,1.0629,3.3
873.0,871.0,871.0,1528.0,887.0,16.2,57.4,1.0515,7.3
1176.0,1398.0,567.0,2120.0,1494.0,17.3,54.3,1.0631,23.8
1257.0,1495.0,524.0,2245.0,1647.0,19.2,48.8,1.0751,27.6
1137.0,1200.0,648.0,1821.0,1489.0,21.7,42.4,1.0859,16.7
1064.0,1126.0,711.0,1656.0,1361.0,26.4,29.9,1.0138,14.3
1026.0,1094.0,769.0,1629.0,1224.0,31.3,19.1,0.8634,13.3
986.0,1133.0,773.0,1619.0,1174.0,33.7,15.4,0.7913,14.5
908.0,1031.0,857.0,1469.0,901.0,34.5,13.3,0.7158,11.5
888.0,1007.0,870.0,1448.0,794.0,33.8,13.9,0.7172,10.8
843.0,830.0,995.0,1339.0,577.0,30.1,19.4,0.8157,6.4
905.0,931.0,876.0,1460.0,776.0,28.3,21.3,0.8054,8.8
1023.0,1127.0,760.0,1635.0,982.0,31.9,18.3,0.8523,14.3
1125.0,1279.0,662.0,1840.0,1256.0,32.0,20.1,0.9364,19.4
1211.0,1483.0,586.0,2092.0,1483.0,28.9,24.1,0.9495,27.1
1140.0,1289.0,634.0,1884.0,1390.0,27.3,27.1,0.967,19.7
1029.0,1105.0,737.0,1666.0,1195.0,26.0,28.5,0.9484,13.6
981.0,1054.0,768.0,1592.0,1135.0,25.2,28.6,0.9008,12.1
971.0,1014.0,788.0,1585.0,1115.0,24.3,31.1,0.9316,11.0
927.0,930.0,840.0,1522.0,1026.0,23.6,33.8,0.9685,8.8
868.0,846.0,925.0,1448.0,836.0,23.0,33.8,0.9406,6.7
863.0,824.0,905.0,1469.0,925.0,22.2,38.4,1.0126,6.3
820.0,716.0,994.0,1380.0,933.0,20.4,42.6,1.0083,4.1
777.0,645.0,1076.0,1334.0,781.0,20.5,42.3,1.0091,2.9
855.0,762.0,942.0,1444.0,959.0,18.8,49.0,1.0505,5.0
